val_loss,val_acc,loss,acc,lr
1.0998705312853954,0.5819672131147541,0.8119055775345349,0.7336065573770492,0.0010000000474974513
1.1082854016882475,0.6188524590163934,0.6962194980167952,0.7622950819672131,0.0010000000474974513
0.7684214163999088,0.7459016393442623,0.6817896874224554,0.7663934426229508,0.0010000000474974513
0.83447343990451,0.6926229508196722,0.6597932020171744,0.7827868852459017,0.0010000000474974513
0.8199279669855462,0.7008196721311475,0.6388094774523719,0.7745901639344263,0.0010000000474974513
0.7316342025506691,0.7745901639344263,0.6717374657021195,0.7827868852459017,0.0010000000474974513
0.9118565575021212,0.6885245901639344,0.6625552841874419,0.7745901639344263,0.0010000000474974513
1.1544222450647197,0.3237704918032787,0.6282919371714357,0.7950819672131147,0.0010000000474974513
0.834247787467769,0.7131147540983607,0.6424753450956501,0.7663934426229508,0.0010000000474974513
0.8043190201774972,0.7090163934426229,0.6383168697357178,0.7786885245901639,0.0010000000474974513
0.822599048497247,0.7254098360655737,0.6350637459364094,0.7827868852459017,0.0010000000474974513
0.8360132760688906,0.7295081967213115,0.6492416741418057,0.7827868852459017,0.0010000000474974513
1.0391135440498103,0.5163934426229508,0.6383180305606029,0.7868852459016393,0.0010000000474974513
1.4753279060613913,0.11885245901639344,0.6333246353219767,0.7745901639344263,0.0010000000474974513
0.8933690688649162,0.7336065573770492,0.6170938327664235,0.7786885245901639,0.0010000000474974513
1.083513973189182,0.21721311475409835,0.6560054098973509,0.7827868852459017,0.0010000000474974513
0.8787668103077373,0.7377049180327869,0.634776985059019,0.7786885245901639,0.0010000000474974513
0.7860773430495965,0.7622950819672131,0.6318642624088975,0.7868852459016393,0.0010000000474974513
1.206078899688408,0.18032786885245902,0.6301717220759783,0.7827868852459017,0.0010000000474974513
0.7532190748902617,0.7704918032786885,0.6242205070667579,0.7868852459016393,0.0010000000474974513
0.9475245280343978,0.7213114754098361,0.631001127547905,0.7868852459016393,0.0010000000474974513
1.1256384986345884,0.5122950819672131,0.6335829496383667,0.7909836065573771,0.0010000000474974513
0.7844689889032332,0.7663934426229508,0.6341190611729857,0.7827868852459017,0.0010000000474974513
1.0542198302315884,0.5942622950819673,0.6145068543856261,0.7909836065573771,0.0010000000474974513
0.9300306781393582,0.7090163934426229,0.6310986935115251,0.7827868852459017,0.0010000000474974513
1.0118871340986157,0.6024590163934426,0.638816598986016,0.7868852459016393,0.0010000000474974513
2.4136749056519053,0.12704918032786885,0.6203951679292272,0.7868852459016393,0.0010000000474974513
1.4515630143587706,0.18442622950819673,0.6464959988828565,0.7786885245901639,0.0010000000474974513
1.4591330641605815,0.3729508196721312,0.625784696614156,0.7868852459016393,0.0010000000474974513
1.1086200163012645,0.45081967213114754,0.6240010554673242,0.7786885245901639,0.0010000000474974513
4.32106147046949,0.13114754098360656,0.6231980296920557,0.7868852459016393,0.0010000000474974513
0.7568435014271345,0.7704918032786885,0.6096702569820842,0.7827868852459017,0.0010000000474974513
0.7875300665370754,0.7622950819672131,0.6223549598553142,0.7827868852459017,0.0010000000474974513
1.0888650260987829,0.6762295081967213,0.6135321083616038,0.7868852459016393,0.0010000000474974513
0.8594117956083329,0.7540983606557377,0.6062067058242735,0.7950819672131147,0.0010000000474974513
0.7656714476522852,0.7704918032786885,0.6030774409653711,0.7827868852459017,0.0010000000474974513
0.7639824767581752,0.7622950819672131,0.6188913095192831,0.7868852459016393,0.0010000000474974513
1.0589698523771567,0.6721311475409836,0.6020735814923146,0.7868852459016393,0.0010000000474974513
0.7848338856071723,0.7704918032786885,0.5992560982704163,0.7745901639344263,0.0010000000474974513
3.250037197206841,0.13934426229508196,0.6248103321575728,0.7827868852459017,0.0010000000474974513
1.0645641401165822,0.5901639344262295,0.6091609392009798,0.7909836065573771,0.0010000000474974513
0.7827138959384355,0.7622950819672131,0.6175318834234457,0.7868852459016393,0.0010000000474974513
0.8528417172979136,0.7254098360655737,0.5961795087720527,0.7868852459016393,0.0010000000474974513
0.8829627877376118,0.75,0.5982127834538944,0.7786885245901639,0.0010000000474974513
0.9269305389435565,0.7049180327868853,0.6086787053796111,0.7909836065573771,0.0010000000474974513
0.9253092261611439,0.7213114754098361,0.608818593083835,0.7704918032786885,0.0010000000474974513
0.8594516183509201,0.7336065573770492,0.5972201013174213,0.7868852459016393,0.0010000000474974513
0.9006502686953936,0.7622950819672131,0.6164882187960578,0.7868852459016393,0.0010000000474974513
0.8040246983043483,0.7704918032786885,0.5905192799744059,0.7868852459016393,0.0010000000474974513
0.7974273200894966,0.75,0.5890367128809945,0.7909836065573771,0.0010000000474974513
0.8050360542828919,0.7459016393442623,0.6029891647764893,0.7991803278688525,0.0010000000474974513
0.8409926764300613,0.7581967213114754,0.5841670847329937,0.7909836065573771,0.0010000000474974513
1.5260904577911878,0.42213114754098363,0.6125027576430899,0.7827868852459017,0.0010000000474974513
4.653493427839435,0.1762295081967213,0.6074885491464959,0.7827868852459017,0.0010000000474974513
0.7730442148740174,0.7663934426229508,0.6043881070418436,0.7909836065573771,0.0010000000474974513
1.2155911951768594,0.5778688524590164,0.5984447764568641,0.7868852459016393,0.0010000000474974513
1.2861624487110825,0.5245901639344263,0.5873554016723007,0.7868852459016393,0.0010000000474974513
1.34992431617174,0.36475409836065575,0.6112013390806855,0.7868852459016393,0.0010000000474974513
0.836277895286435,0.7704918032786885,0.6012796212415226,0.7868852459016393,0.0010000000474974513
0.8463227230994428,0.7704918032786885,0.6020680763682381,0.7950819672131147,0.0010000000474974513
1.1146626902408288,0.6147540983606558,0.580091766646651,0.7950819672131147,0.0010000000474974513
0.950335907154396,0.7049180327868853,0.599775598674524,0.7827868852459017,0.0010000000474974513
0.8927839955345529,0.7336065573770492,0.5798252740355788,0.7950819672131147,0.0010000000474974513
2.0447110387145497,0.3114754098360656,0.5847679024837056,0.7950819672131147,0.0010000000474974513
1.798850245163089,0.3524590163934426,0.6017454119979359,0.7950819672131147,0.0010000000474974513
2.5457069092109554,0.29508196721311475,0.5770171922249873,0.7991803278688525,0.0010000000474974513
1.0396829951004904,0.7418032786885246,0.5899099551263403,0.7909836065573771,0.0010000000474974513
0.9211961070045096,0.7377049180327869,0.5913767609439913,0.7909836065573771,0.0010000000474974513
3.262509181851246,0.1885245901639344,0.5823774599149579,0.7991803278688525,0.0010000000474974513
0.8099628628277388,0.7663934426229508,0.5914517211132362,0.7909836065573771,0.0010000000474974513
4.493728301564201,0.27459016393442626,0.5874334397863169,0.7909836065573771,0.0010000000474974513
1.3121199158371473,0.7704918032786885,0.5966395256949253,0.7622950819672131,0.0010000000474974513
0.9694754852623236,0.7663934426229508,0.5963716985749417,0.7950819672131147,0.0010000000474974513
0.8327238833317991,0.7581967213114754,0.5951525344223273,0.7909836065573771,0.0010000000474974513
0.7672633362598107,0.7581967213114754,0.593081108859328,0.8032786885245902,0.0010000000474974513
0.8841986841842776,0.7090163934426229,0.5845814381466538,0.7868852459016393,0.0010000000474974513
0.8704197133173708,0.7622950819672131,0.580717316905006,0.7909836065573771,0.0010000000474974513
1.4583386690890203,0.6557377049180327,0.5890708575483228,0.7868852459016393,0.0010000000474974513
2.41536253397582,0.2786885245901639,0.5919979634832163,0.7991803278688525,0.0010000000474974513
0.8225627453600775,0.7622950819672131,0.5695177961568363,0.7991803278688525,0.0010000000474974513
0.8204099907249701,0.75,0.5938695835285499,0.7827868852459017,0.0010000000474974513
3.1459242281366566,0.19262295081967212,0.5800556726143008,0.7909836065573771,0.0010000000474974513
0.9856938983573288,0.75,0.5977189501778024,0.7868852459016393,0.0010000000474974513
0.825845085206579,0.7581967213114754,0.5768059150117343,0.7909836065573771,0.0010000000474974513
6.6100809378702134,0.16393442622950818,0.5706161201977339,0.7991803278688525,0.0010000000474974513
1.0512024242369855,0.7213114754098361,0.6269727984412772,0.7786885245901639,0.0010000000474974513
0.8712359920876925,0.7581967213114754,0.5915730986438814,0.7991803278688525,0.0010000000474974513
1.2481264276582686,0.5983606557377049,0.5734504148608348,0.7786885245901639,0.0010000000474974513
0.8402369315506982,0.7704918032786885,0.5929047927016118,0.7950819672131147,0.0010000000474974513
1.0994052183432657,0.7540983606557377,0.5686645371014954,0.7950819672131147,0.0010000000474974513
1.3117084034153672,0.6967213114754098,0.570716676164846,0.7991803278688525,0.0010000000474974513
0.9365262653006882,0.7540983606557377,0.595840639755374,0.7909836065573771,0.0010000000474974513
1.688616105767547,0.38524590163934425,0.5733540331731077,0.7827868852459017,0.0010000000474974513
0.8519047225107912,0.7540983606557377,0.5832230184899002,0.7950819672131147,0.0010000000474974513
1.339190103968636,0.7704918032786885,0.5845896806873259,0.7950819672131147,0.0010000000474974513
1.4139142036437988,0.45901639344262296,0.5967754047425067,0.7868852459016393,0.0010000000474974513
0.8625347995367206,0.7377049180327869,0.5683320936609487,0.7868852459016393,0.0010000000474974513
1.8009664308829385,0.23770491803278687,0.582040436932298,0.7909836065573771,0.0010000000474974513
1.6426069267460557,0.38524590163934425,0.5646722004061839,0.7827868852459017,0.0010000000474974513
0.8356645947597066,0.7622950819672131,0.5701329239079209,0.8032786885245902,0.0010000000474974513
1.1836292450545265,0.7295081967213115,0.5786917698187907,0.7827868852459017,0.0010000000474974513
1.9425392150878906,0.2336065573770492,0.5759898443691066,0.7991803278688525,0.0010000000474974513
0.8991456833042082,0.6844262295081968,0.5679635102631616,0.7950819672131147,0.0010000000474974513
1.0420809104794362,0.7295081967213115,0.5876920926766317,0.7786885245901639,0.0010000000474974513
1.2713715746754506,0.319672131147541,0.549217405866404,0.7868852459016393,0.0010000000474974513
0.8028787345182701,0.7540983606557377,0.5645612087406096,0.7991803278688525,0.0010000000474974513
1.1410983419809184,0.6516393442622951,0.5483517920384642,0.7991803278688525,0.0010000000474974513
0.8940373756846444,0.7622950819672131,0.5706516704598411,0.7991803278688525,0.0010000000474974513
1.2611591552124648,0.5655737704918032,0.5536401349990094,0.7991803278688525,0.0010000000474974513
