val_loss,val_acc,loss,acc,lr
1.7907798473271097,0.2946058091286307,1.1750067790349326,0.4083333333333333,0.0010000000474974513
1.3395773177324983,0.2946058091286307,1.1077814022699992,0.39166666666666666,0.0010000000474974513
1.2189295934938296,0.3153526970954357,1.0852501749992371,0.44583333333333336,0.0010000000474974513
1.1843303803091723,0.3817427385892116,1.0685065150260926,0.44166666666666665,0.0010000000474974513
1.129529171959493,0.36929460580912865,1.0804380098978679,0.44583333333333336,0.0010000000474974513
1.1253833350304252,0.4149377593360996,1.0839862505594888,0.45416666666666666,0.0010000000474974513
1.1363163706672637,0.4024896265560166,1.0651158650716146,0.45416666666666666,0.0010000000474974513
1.1357703332584428,0.34439834024896265,1.0608920852343242,0.43333333333333335,0.0010000000474974513
1.0944504025566133,0.3983402489626556,1.029200299580892,0.4708333333333333,0.0010000000474974513
1.1910333079421174,0.27800829875518673,1.0457864125569662,0.49166666666666664,0.0010000000474974513
1.1021715674657544,0.4024896265560166,1.0493739406267801,0.4375,0.0010000000474974513
1.265588928060413,0.2863070539419087,1.0462147871653238,0.42083333333333334,0.0010000000474974513
1.3112955217044877,0.27385892116182575,1.0658091306686401,0.42083333333333334,0.0010000000474974513
1.4165883697414794,0.2821576763485477,1.067541786034902,0.45,0.0010000000474974513
1.1949085086213107,0.2697095435684647,1.0518649657567343,0.4625,0.0010000000474974513
1.3335255720803352,0.2821576763485477,1.0333852608998617,0.4583333333333333,0.0010000000474974513
1.121046193407779,0.35684647302904565,1.0731591979662578,0.4625,0.0010000000474974513
1.3512258569234634,0.27385892116182575,1.062630021572113,0.4666666666666667,0.0010000000474974513
1.4909118478228938,0.3029045643153527,1.0423300981521606,0.45,0.0010000000474974513
1.4153504094642229,0.2863070539419087,1.0469359755516052,0.4666666666666667,0.0010000000474974513
1.6768009358421896,0.29045643153526973,1.0393168926239014,0.4708333333333333,0.0010000000474974513
1.3366299194913682,0.31950207468879666,1.0284374038378397,0.4791666666666667,0.0010000000474974513
1.107877233711021,0.43568464730290457,1.040325371424357,0.4625,0.0010000000474974513
1.5032762434967326,0.25311203319502074,1.0416616400082905,0.4708333333333333,0.0010000000474974513
1.534811923118053,0.26556016597510373,1.0303204298019408,0.4791666666666667,0.0010000000474974513
1.705704560912991,0.27800829875518673,1.0460606853167216,0.475,0.0010000000474974513
1.917512406204746,0.2821576763485477,1.058487641811371,0.4625,0.0010000000474974513
1.1241956222106806,0.3775933609958506,1.0405221104621887,0.4875,0.0010000000474974513
1.8661218842035507,0.26556016597510373,1.0388804117838542,0.49166666666666664,0.0010000000474974513
2.098717154308968,0.2821576763485477,1.0445050279299417,0.49166666666666664,0.0010000000474974513
1.2635254940304024,0.31950207468879666,1.0142183224360148,0.4708333333333333,0.0010000000474974513
1.800857013686564,0.27800829875518673,1.0353201866149901,0.4708333333333333,0.0010000000474974513
1.2315956492641655,0.29045643153526973,1.0309603015581768,0.475,0.0010000000474974513
1.0920244203068903,0.42738589211618255,1.0251370231310526,0.4708333333333333,0.0010000000474974513
1.6654293359067924,0.27800829875518673,1.0081030607223511,0.48333333333333334,0.0010000000474974513
1.302358238528873,0.27800829875518673,1.039802340666453,0.49166666666666664,0.0010000000474974513
1.2394961079126572,0.2572614107883817,1.04765096505483,0.475,0.0010000000474974513
1.8693913948486456,0.2697095435684647,1.0479614973068236,0.5,0.0010000000474974513
1.5730129918122193,0.29045643153526973,1.043136485417684,0.475,0.0010000000474974513
2.652045135676119,0.2821576763485477,1.0153303861618042,0.5,0.0010000000474974513
2.3831803422745828,0.2821576763485477,1.0535582860310873,0.43333333333333335,0.0010000000474974513
1.2426549710673416,0.2946058091286307,1.0374940911928812,0.4666666666666667,0.0010000000474974513
1.814005217116898,0.26556016597510373,1.0469519257545472,0.4625,0.0010000000474974513
2.848799021412228,0.26556016597510373,1.013432776927948,0.49583333333333335,0.0010000000474974513
1.7403818465367393,0.27385892116182575,1.0477534572283427,0.4791666666666667,0.0010000000474974513
1.9939405690584935,0.27385892116182575,1.0347917914390563,0.4791666666666667,0.0010000000474974513
1.2394745300419598,0.2946058091286307,1.033766996860504,0.49166666666666664,0.0010000000474974513
1.3333601189846815,0.2863070539419087,1.024981717268626,0.4875,0.0010000000474974513
3.0470808680126775,0.25311203319502074,1.0257492144902547,0.49166666666666664,0.0010000000474974513
1.1774283528822587,0.4107883817427386,1.0133068919181825,0.5125,0.0010000000474974513
1.1378694312701088,0.36929460580912865,1.0136410474777222,0.4791666666666667,0.0010000000474974513
2.196880852038435,0.27800829875518673,1.0369050661722818,0.49583333333333335,0.0010000000474974513
1.5082971317639489,0.27385892116182575,1.0183053811391194,0.5083333333333333,0.0010000000474974513
1.5305636260519384,0.2821576763485477,1.015548308690389,0.475,0.0010000000474974513
1.9124855221059807,0.24481327800829875,1.0101853013038635,0.4791666666666667,0.0010000000474974513
2.1975072904246478,0.27385892116182575,1.0213426311810812,0.5333333333333333,0.0010000000474974513
1.3672472114879561,0.2821576763485477,1.0016160090764363,0.5041666666666667,0.0010000000474974513
1.4612804690831924,0.27800829875518673,1.0416340549786887,0.4666666666666667,0.0010000000474974513
1.9344015863426494,0.2946058091286307,1.0270572781562806,0.4875,0.0010000000474974513
1.2182289005809799,0.27800829875518673,1.0437561790148417,0.45416666666666666,0.0010000000474974513
1.572521366024413,0.2697095435684647,1.0062768737475076,0.49166666666666664,0.0010000000474974513
1.452372065223599,0.2863070539419087,1.0166911602020263,0.5083333333333333,0.0010000000474974513
1.3096384141455053,0.2987551867219917,1.0023110628128051,0.48333333333333334,0.0010000000474974513
1.1538700656772154,0.4315352697095436,1.0238913893699646,0.475,0.0010000000474974513
2.1751029343031254,0.2946058091286307,1.0052661101023357,0.5083333333333333,0.0010000000474974513
1.2671439845532302,0.2821576763485477,1.0492639223734537,0.45,0.0010000000474974513
1.7882880709477975,0.27800829875518673,1.0394007285435996,0.44583333333333336,0.0010000000474974513
1.1173854368850897,0.3817427385892116,1.0162133614222209,0.5208333333333334,0.0010000000474974513
1.1839378426678449,0.3029045643153527,1.022456975777944,0.4708333333333333,0.0010000000474974513
1.2737942088194407,0.3236514522821577,1.0069316029548645,0.4791666666666667,0.0010000000474974513
1.2662315373598787,0.2821576763485477,1.0096047639846801,0.49166666666666664,0.0010000000474974513
1.2032401893148779,0.2987551867219917,0.9890620311101278,0.5166666666666667,0.0010000000474974513
1.2967894705499357,0.26556016597510373,1.0380838513374329,0.4583333333333333,0.0010000000474974513
1.6332369083190854,0.27385892116182575,1.0084998289744058,0.5,0.0010000000474974513
1.1253197376164163,0.3941908713692946,1.0166301687558492,0.49166666666666664,0.0010000000474974513
1.4281887745956168,0.23651452282157676,1.0150574882825216,0.4708333333333333,0.0010000000474974513
2.3227000004028384,0.26141078838174275,1.018201180299123,0.48333333333333334,0.0010000000474974513
1.6606087941846412,0.27800829875518673,1.0090205987294516,0.49583333333333335,0.0010000000474974513
1.5940911433508782,0.2697095435684647,1.0180340528488159,0.49166666666666664,0.0010000000474974513
1.2418595834391741,0.2863070539419087,0.9988140106201172,0.5,0.0010000000474974513
1.175917728313272,0.3029045643153527,1.0255444327990213,0.49583333333333335,0.0010000000474974513
2.5910340700901395,0.2821576763485477,0.9982497334480286,0.4875,0.0010000000474974513
1.9315676520968867,0.2863070539419087,1.001478389898936,0.5166666666666667,0.0010000000474974513
