val_loss,val_acc,loss,acc,lr
1.2770299028288499,0.35222672137171634,1.1859884889502275,0.3765182189854533,0.0010000000474974513
1.122206532038175,0.3360323893879107,1.1212687101441356,0.4008097169611618,0.0010000000474974513
1.2016583188825292,0.32793522285305055,1.0941380262374878,0.42914979769150735,0.0010000000474974513
1.1370510813678325,0.3481781380137934,1.066113451231829,0.4372469636834102,0.0010000000474974513
1.1529977816319177,0.3238866397967705,1.077034752619894,0.40890688331503616,0.0010000000474974513
1.1313777862772767,0.3441295547765276,1.0731221032046114,0.4412955466793616,0.0010000000474974513
1.1192781785239092,0.32793522339600784,1.0700811833022577,0.42914979829479327,0.0010000000474974513
1.093942778795837,0.392712550969259,1.0611022899025364,0.44129554692067596,0.0010000000474974513
1.098492877686072,0.38461538533932765,1.0710829776308315,0.40890688295306465,0.0010000000474974513
1.0982006320103943,0.35627530382471045,1.0597764591456424,0.44129554692067596,0.0010000000474974513
1.2125781214671578,0.2550607291069108,1.0638514786114095,0.42914979769150735,0.0010000000474974513
1.1183222715671246,0.3279352230340363,1.069556796116385,0.4453441299166274,0.0010000000474974513
1.1173056064829652,0.344129555017842,1.057430457489693,0.4574898789044817,0.0010000000474974513
1.1106496518440092,0.3157894738048677,1.058284635485908,0.417004049306939,0.0010000000474974513
1.113623643211025,0.29959514206237636,1.060281006913436,0.4574898786631673,0.0010000000474974513
1.1172468063802372,0.3400809717805762,1.051656400867802,0.47773279424621024,0.0010000000474974513
1.1053403895876186,0.35627530400569624,1.059365442407276,0.45344129566721586,0.0010000000474974513
1.191199130374893,0.2793522270826193,1.0579412176541472,0.4615384619004331,0.0010000000474974513
1.1227224432987724,0.3157894740461821,1.060694340752204,0.4574898786631673,0.0010000000474974513
1.1366628649746358,0.3360323893879107,1.047888521723419,0.4574898789044817,0.0010000000474974513
1.0928430060143413,0.38461538497735615,1.0592443112902312,0.46963562789233587,0.0010000000474974513
1.090025165785662,0.37651821880446756,1.0488944714851225,0.4655870446550701,0.0010000000474974513
1.56790441443563,0.2631578949178279,1.0468715323127715,0.44534412967531306,0.0010000000474974513
1.2402639615873576,0.32388664040005644,1.0521038799633382,0.4534412959085302,0.0010000000474974513
1.1237150430679321,0.40485829995711325,1.0549679111372605,0.4898785432340645,0.0010000000474974513
1.147272589718282,0.3198380568008191,1.0479951510545213,0.4696356280129931,0.0010000000474974513
1.112476409205541,0.38866396797330754,1.0539683185608282,0.4615384622624046,0.0010000000474974513
1.2039655427701077,0.32793522279272197,1.0434906185879882,0.46963562825430744,0.0010000000474974513
1.2689434376805417,0.27125506109071645,1.0360953349333544,0.5020242916789615,0.0010000000474974513
1.207184873611821,0.2672064779137793,1.048236671729609,0.4736842108882873,0.0010000000474974513
1.0971399758026186,0.3967611339652104,1.0359031625604822,0.45344129566721586,0.0010000000474974513
1.11660229242765,0.3198380568008191,1.0224850551802138,0.481781376759533,0.0010000000474974513
1.0975869025296046,0.40485829995711325,1.0560274959093163,0.4331983806874588,0.0010000000474974513
1.1570598881254313,0.32793522279272197,1.019853220777473,0.5344129555862442,0.0010000000474974513
1.1420207926136279,0.36032388682066185,1.0212907306095849,0.4696356280129931,0.0010000000474974513
1.1000535435039505,0.37651821880446756,1.029562293276613,0.4615384616591187,0.0010000000474974513
1.1788990135617585,0.2914979758291592,1.031172836840394,0.49392712623001594,0.0010000000474974513
1.2617725056675282,0.3400809723838621,1.034147820974651,0.46963562825430744,0.0010000000474974513
1.1128577191820028,0.37651821880446756,1.0272876615466378,0.47368421064697297,0.0010000000474974513
1.1042193661817172,0.3967611339652104,1.0301356834438649,0.4655870447757273,0.0010000000474974513
1.2001428917834633,0.38056680198140475,1.0359418001252148,0.4817813768801901,0.0010000000474974513
1.1289400455922733,0.36437246975628473,1.0173048881384044,0.4939271258680444,0.0010000000474974513
1.1048340845687186,0.4291497979328217,1.0035150244168425,0.46963562765102157,0.0010000000474974513
1.27032125478814,0.32793522279272197,1.0000993590123257,0.4898785425101215,0.0010000000474974513
1.1830389890593556,0.38056680180041896,1.0239518108638193,0.46558704489638447,0.0010000000474974513
1.2216784273564574,0.3400809723838621,1.0195998363649315,0.46963562771135015,0.0010000000474974513
1.272603347233915,0.33198380639195924,1.0158020245884112,0.5101214576105357,0.0010000000474974513
1.2174990799745566,0.2874493930745221,1.0060384719960602,0.4898785432340645,0.0010000000474974513
1.1298709432123162,0.38866396797330754,1.0132711430792867,0.5141700408478015,0.0010000000474974513
1.1709447143531522,0.392712550969259,0.9985171911204874,0.5222672072016759,0.0010000000474974513
1.8352941694529916,0.2672064779137793,1.0017748487140485,0.5263157895943413,0.0010000000474974513
1.6520854041643953,0.2672064779137793,0.98527789960506,0.5182186236024385,0.0010000000474974513
1.5261162939341928,0.2834008100785707,1.004344869480442,0.45344129566721586,0.0010000000474974513
1.154846723745709,0.30364372481701346,0.9839070818202216,0.5263157901976273,0.0010000000474974513
2.5312611873333273,0.2672064779137793,0.9962613886667167,0.49797570922596734,0.0010000000474974513
1.1243558644283156,0.344129555017842,0.9975598210747908,0.49392712623001594,0.0010000000474974513
1.3653918229616606,0.3198380570421335,0.984144384079134,0.5263157895943413,0.0010000000474974513
1.2432635303450983,0.27530364372469635,0.9894833106261033,0.4939271258680444,0.0010000000474974513
1.7265463126333136,0.2672064779137793,0.9770303556793615,0.5587044536826099,0.0010000000474974513
1.9051437710943493,0.3157894738651963,0.9740995677859194,0.5384615385821956,0.0010000000474974513
1.1706359555364139,0.37651821874413893,0.9897811984726292,0.5182186236024385,0.0010000000474974513
1.187221754900357,0.40890688295306465,0.997756522194094,0.5020242919806044,0.0010000000474974513
3.8141519859252186,0.2672064779137793,0.9918728540783469,0.5344129558275585,0.0010000000474974513
1.3107409694416803,0.3441295547765276,0.9738686951065836,0.5425101218194615,0.0010000000474974513
1.1625090239019047,0.429149797751836,0.9678533806009331,0.5020242916186329,0.0010000000474974513
1.2075038183073283,0.35222672082875905,0.9805039500417979,0.5263157895943413,0.0010000000474974513
1.2303796311621724,0.35627530436766774,0.9551264921180632,0.5546558705660013,0.0010000000474974513
1.319173739506648,0.392712550969259,0.9536122629034375,0.5303643726506214,0.0010000000474974513
1.2710958091836226,0.2834008098975849,0.9822557356193481,0.5101214579725073,0.0010000000474974513
1.6240243192626398,0.3400809718409048,0.9563820559968833,0.5506072875700498,0.0010000000474974513
1.2179440988702812,0.2753036439056821,0.9142348727716608,0.6194331987425383,0.0010000000474974513
1.4368585825931688,0.33198380639195924,0.9570949121042784,0.542510121578147,0.0010000000474974513
2.879950178779571,0.2672064779137793,0.9481611097389869,0.5789473685417098,0.0010000000474974513
