val_loss,val_acc,loss,acc,lr
2.506209801455013,0.2786885245901639,1.2216787064661745,0.3770491803278688,0.0010000000474974513
1.6859094588482966,0.30327868852459017,1.1571279363554032,0.38114754098360654,0.0010000000474974513
1.162985203696079,0.3114754098360656,1.1074341105633094,0.38934426229508196,0.0010000000474974513
1.1500912562745516,0.3155737704918033,1.109344482421875,0.3975409836065574,0.0010000000474974513
1.1052569483147292,0.35655737704918034,1.0974206494503334,0.4098360655737705,0.0010000000474974513
1.0967318034562907,0.3483606557377049,1.0868911323000172,0.39344262295081966,0.0010000000474974513
1.1543888693950215,0.3114754098360656,1.0737040433727327,0.4344262295081967,0.0010000000474974513
1.1528289650307326,0.29918032786885246,1.0543061631624815,0.4426229508196721,0.0010000000474974513
1.17654536493489,0.27459016393442626,1.086377962690885,0.4098360655737705,0.0010000000474974513
1.1899225750907523,0.3155737704918033,1.099035421355826,0.3770491803278688,0.0010000000474974513
1.327658938579872,0.29918032786885246,1.0678765050700454,0.46311475409836067,0.0010000000474974513
1.2678403932540143,0.29098360655737704,1.068103024216949,0.4385245901639344,0.0010000000474974513
1.2014602002550343,0.29508196721311475,1.071118812092015,0.4385245901639344,0.0010000000474974513
1.1383259960862457,0.3524590163934426,1.0692641989129488,0.4344262295081967,0.0010000000474974513
1.7275498734145869,0.3319672131147541,1.073921766437468,0.39344262295081966,0.0010000000474974513
1.290741744588633,0.3401639344262295,1.072815502276186,0.4180327868852459,0.0010000000474974513
1.460194290661421,0.3319672131147541,1.0747882069134322,0.4344262295081967,0.0010000000474974513
1.312618571226714,0.29918032786885246,1.0809464259225814,0.42213114754098363,0.0010000000474974513
1.267076614450236,0.2827868852459016,1.047236352670388,0.4426229508196721,0.0010000000474974513
2.0457925425201164,0.28688524590163933,1.0722079277038574,0.45491803278688525,0.0010000000474974513
1.224293230986986,0.2786885245901639,1.0890066506432705,0.38524590163934425,0.0010000000474974513
1.253821689574445,0.2786885245901639,1.0685491679144687,0.4385245901639344,0.0010000000474974513
1.1176769088526242,0.4016393442622951,1.0675855210570038,0.4426229508196721,0.0010000000474974513
1.245480981029448,0.28688524590163933,1.055738374835155,0.4672131147540984,0.0010000000474974513
1.4844452377225532,0.2827868852459016,1.057791434350561,0.42213114754098363,0.0010000000474974513
1.5317465946322582,0.28688524590163933,1.0655076151988545,0.42213114754098363,0.0010000000474974513
1.2135133157010938,0.38114754098360654,1.0560233250993196,0.44672131147540983,0.0010000000474974513
4.717177858118151,0.28688524590163933,1.0649142646398702,0.45901639344262296,0.0010000000474974513
2.4278164505958557,0.29098360655737704,1.054381202478878,0.42213114754098363,0.0010000000474974513
1.8440725588407674,0.29918032786885246,1.045411440192676,0.46311475409836067,0.0010000000474974513
1.512628044261307,0.29918032786885246,1.058571524307376,0.4426229508196721,0.0010000000474974513
1.2105628271571924,0.39344262295081966,1.046956160029427,0.46311475409836067,0.0010000000474974513
2.5529696022877926,0.29918032786885246,1.0546469532075475,0.4180327868852459,0.0010000000474974513
4.769134574249143,0.2827868852459016,1.0543134183180136,0.4713114754098361,0.0010000000474974513
1.6693611057078253,0.2827868852459016,1.066650773658127,0.4385245901639344,0.0010000000474974513
1.5253258357282544,0.2786885245901639,1.0527764656504646,0.45081967213114754,0.0010000000474974513
1.687856529579788,0.28688524590163933,1.0465593005790086,0.45081967213114754,0.0010000000474974513
1.1372811422973383,0.38934426229508196,1.055772466737716,0.45491803278688525,0.0010000000474974513
1.366300016153054,0.3114754098360656,1.0730227681457019,0.4385245901639344,0.0010000000474974513
1.467890567466861,0.29918032786885246,1.0347777624599268,0.4426229508196721,0.0010000000474974513
1.1073251728151665,0.4016393442622951,1.0671363365454751,0.4180327868852459,0.0010000000474974513
1.1859758525598245,0.2827868852459016,1.034642209772204,0.4713114754098361,0.0010000000474974513
1.262157232057853,0.28688524590163933,1.0324485028376345,0.47950819672131145,0.0010000000474974513
1.320524821515943,0.2827868852459016,1.0510798477735677,0.4385245901639344,0.0010000000474974513
1.439238118343666,0.319672131147541,1.049521080783156,0.4713114754098361,0.0010000000474974513
1.2791454342545057,0.2827868852459016,1.0421582137952086,0.4672131147540984,0.0010000000474974513
1.2555619654108265,0.26639344262295084,1.0391198767990362,0.4426229508196721,0.0010000000474974513
1.1898461345766411,0.3237704918032787,1.033140866482844,0.4713114754098361,0.0010000000474974513
1.2737917704660384,0.29508196721311475,1.0237627537524114,0.5040983606557377,0.0010000000474974513
3.349918752420144,0.28688524590163933,1.0320304339049293,0.4918032786885246,0.0010000000474974513
1.2802180696706302,0.29918032786885246,1.022506344513815,0.44672131147540983,0.0010000000474974513
3.9838580088537245,0.28688524590163933,1.0361697556542568,0.47950819672131145,0.0010000000474974513
1.543788689081786,0.2827868852459016,1.0556408342767933,0.4139344262295082,0.0010000000474974513
1.1739468984916561,0.39344262295081966,1.0383656337612965,0.47540983606557374,0.0010000000474974513
3.1831134870404103,0.28688524590163933,1.0441589511808802,0.4426229508196721,0.0010000000474974513
1.30910312934,0.2786885245901639,1.0520540280420272,0.46311475409836067,0.0010000000474974513
1.2525554641348418,0.29918032786885246,1.042325608065871,0.44672131147540983,0.0010000000474974513
1.1951708559130059,0.30327868852459017,1.019479130135208,0.48360655737704916,0.0010000000474974513
1.8734573135610486,0.29918032786885246,1.03283242319451,0.45901639344262296,0.0010000000474974513
1.5948822195412682,0.2827868852459016,1.0175791959293554,0.48770491803278687,0.0010000000474974513
4.212205658193494,0.28688524590163933,1.0322781469001145,0.45901639344262296,0.0010000000474974513
1.6565691633302657,0.319672131147541,1.0515748223320383,0.4426229508196721,0.0010000000474974513
1.6943665234768976,0.2786885245901639,1.0184447061820108,0.4713114754098361,0.0010000000474974513
1.7601704118681736,0.29508196721311475,1.0530491588545627,0.4713114754098361,0.0010000000474974513
1.833498911779435,0.2827868852459016,1.0225490233937249,0.5122950819672131,0.0010000000474974513
1.651531916172778,0.2786885245901639,1.0389400095236105,0.45081967213114754,0.0010000000474974513
1.46377681024739,0.27459016393442626,1.0231783292332635,0.46311475409836067,0.0010000000474974513
2.9553183981629667,0.2827868852459016,1.0170184979673291,0.47950819672131145,0.0010000000474974513
1.2047962556119824,0.38524590163934425,1.0267582535743713,0.4672131147540984,0.0010000000474974513
1.7695103102043026,0.2786885245901639,0.9868599938564613,0.4918032786885246,0.0010000000474974513
1.6328161818082216,0.27049180327868855,1.0041508752791608,0.4959016393442623,0.0010000000474974513
1.4170265158668893,0.3155737704918033,0.9980006452466621,0.5204918032786885,0.0010000000474974513
2.5748282827314783,0.28688524590163933,1.0023076065251084,0.5122950819672131,0.0010000000474974513
2.907516438452924,0.2827868852459016,1.0189562977337447,0.4713114754098361,0.0010000000474974513
1.5344901749345123,0.36885245901639346,1.0414919775040423,0.4426229508196721,0.0010000000474974513
2.799826047459587,0.3114754098360656,1.0360198255445137,0.4344262295081967,0.0010000000474974513
1.9012988844855887,0.2827868852459016,1.0273105238304763,0.4672131147540984,0.0010000000474974513
1.333564751460904,0.2827868852459016,1.0068274814574445,0.48360655737704916,0.0010000000474974513
4.093240239581124,0.29508196721311475,1.0228934874300097,0.48770491803278687,0.0010000000474974513
1.132788757808873,0.36885245901639346,1.011941176946046,0.47950819672131145,0.0010000000474974513
1.222565080298752,0.4016393442622951,1.0140867076936315,0.5040983606557377,0.0010000000474974513
1.3090019597381841,0.36475409836065575,0.9965368958770252,0.5,0.0010000000474974513
2.0453288457432732,0.2827868852459016,1.0202032347194483,0.45491803278688525,0.0010000000474974513
2.417213791706523,0.2827868852459016,1.0229982039967522,0.4672131147540984,0.0010000000474974513
2.2018078633996305,0.2786885245901639,0.9916673331964211,0.5122950819672131,0.0010000000474974513
4.856202481222934,0.28688524590163933,0.9984478442395319,0.48360655737704916,0.0010000000474974513
2.018449818501707,0.29098360655737704,1.0165733978396556,0.5,0.0010000000474974513
2.1472360462438864,0.2786885245901639,1.0256089304314284,0.45901639344262296,0.0010000000474974513
2.104365731849045,0.3401639344262295,0.9957241161924894,0.5368852459016393,0.0010000000474974513
2.164721945270163,0.3073770491803279,1.0088332871921728,0.4959016393442623,0.0010000000474974513
1.178534656274514,0.4016393442622951,1.0144930139916841,0.45081967213114754,0.0010000000474974513
1.414006655333472,0.319672131147541,1.0302375027390778,0.45491803278688525,0.0010000000474974513
1.5941169281474878,0.2786885245901639,0.9782849374364634,0.5409836065573771,0.0010000000474974513
1.6627248906698384,0.4016393442622951,0.9805361139969747,0.5245901639344263,0.0010000000474974513
2.117575571185253,0.27459016393442626,1.0033814154687475,0.4918032786885246,0.0010000000474974513
1.2628758266323903,0.2786885245901639,0.9689415986420679,0.5,0.0010000000474974513
3.2935376948997623,0.29508196721311475,1.0019125684362944,0.4918032786885246,0.0010000000474974513
1.460380735944529,0.3114754098360656,1.0445618512200527,0.46311475409836067,0.0010000000474974513
1.5362733758863856,0.29508196721311475,1.0096128797921977,0.47950819672131145,0.0010000000474974513
2.160798698175149,0.3073770491803279,0.9811994247749204,0.5450819672131147,0.0010000000474974513
2.095283963641182,0.2827868852459016,0.9952530948842158,0.4959016393442623,0.0010000000474974513
2.9533447339886525,0.28688524590163933,0.984551863592179,0.5368852459016393,0.0010000000474974513
6.771975216318349,0.28688524590163933,0.9923004361449695,0.48360655737704916,0.0010000000474974513
2.7836187393938907,0.27049180327868855,0.9658499877960955,0.5450819672131147,0.0010000000474974513
1.395316098557144,0.38114754098360654,0.9517822187454974,0.5245901639344263,0.0010000000474974513
2.965888087866736,0.28688524590163933,0.9752777209047412,0.5409836065573771,0.0010000000474974513
1.4680817830758017,0.4016393442622951,0.9670789515385863,0.5,0.0010000000474974513
6.477834873512143,0.3401639344262295,0.9931003891053747,0.5491803278688525,0.0010000000474974513
5.171025635766202,0.30327868852459017,1.0335509190793897,0.45491803278688525,0.0010000000474974513
2.038584433618139,0.2786885245901639,1.0109647551520926,0.5040983606557377,0.0010000000474974513
1.824641502294384,0.35655737704918034,0.9805123131783282,0.5122950819672131,0.0010000000474974513
1.3237818108230341,0.38114754098360654,0.9979400204830482,0.4713114754098361,0.0010000000474974513
1.5983066422040346,0.29508196721311475,0.9809443970195583,0.5081967213114754,0.0010000000474974513
3.9856572463864186,0.2827868852459016,1.0144873564360573,0.4918032786885246,0.0010000000474974513
1.4609215230238242,0.2827868852459016,0.9634749674406208,0.5122950819672131,0.0010000000474974513
1.8755722319493529,0.2827868852459016,0.9974981605029497,0.47540983606557374,0.0010000000474974513
1.9583124782218309,0.29098360655737704,0.9484744462810579,0.5368852459016393,0.0010000000474974513
3.550788863760526,0.3237704918032787,0.9825393625947295,0.5286885245901639,0.0010000000474974513
1.476106942677107,0.30327868852459017,0.9275543220707627,0.5860655737704918,0.0010000000474974513
3.4594380708991506,0.29098360655737704,0.9843623941061926,0.5368852459016393,0.0010000000474974513
1.7559626454212627,0.4016393442622951,0.9475470214593605,0.5532786885245902,0.0010000000474974513
6.974298105865229,0.2827868852459016,0.9953827545291087,0.48360655737704916,0.0010000000474974513
1.8820115122638765,0.2827868852459016,0.9791582216981982,0.5327868852459017,0.0010000000474974513
2.1028525985655238,0.29918032786885246,0.9535658300900068,0.5450819672131147,0.0010000000474974513
2.371479538620495,0.29098360655737704,0.9455283313501076,0.5286885245901639,0.0010000000474974513
1.212804126934927,0.3483606557377049,0.9443557809610836,0.5450819672131147,0.0010000000474974513
1.291968683727452,0.32786885245901637,0.9718344328833408,0.5655737704918032,0.0010000000474974513
2.2319370156428855,0.26229508196721313,0.9406995284752767,0.5122950819672131,0.0010000000474974513
4.030091215352543,0.319672131147541,0.9358674981555001,0.5368852459016393,0.0010000000474974513
1.7697222350073643,0.4016393442622951,0.9060854012848901,0.569672131147541,0.0010000000474974513
2.536286479136983,0.3975409836065574,0.941554422261285,0.5778688524590164,0.0010000000474974513
2.2102849522575,0.32786885245901637,0.9443586771605444,0.5491803278688525,0.0010000000474974513
3.6599456511560033,0.2827868852459016,0.981040289167498,0.5204918032786885,0.0010000000474974513
1.4554783809380454,0.319672131147541,0.941188253340174,0.5409836065573771,0.0010000000474974513
1.5900215164559786,0.29508196721311475,0.9375262553574609,0.5819672131147541,0.0010000000474974513
4.058256997436773,0.28688524590163933,0.9625032260769704,0.5040983606557377,0.0010000000474974513
2.0046911855212977,0.27459016393442626,0.9414116749997998,0.5286885245901639,0.0010000000474974513
3.76565447791678,0.2827868852459016,0.9651459758398963,0.5327868852459017,0.0010000000474974513
2.262876471535104,0.4057377049180328,0.9034689352160594,0.569672131147541,0.0010000000474974513
6.626558706408641,0.2827868852459016,0.9462768113026854,0.569672131147541,0.0010000000474974513
1.5883793772244064,0.29918032786885246,0.9401312538834868,0.5450819672131147,0.0010000000474974513
1.4143447309243875,0.29098360655737704,0.9386118914260239,0.5614754098360656,0.0010000000474974513
2.1064396451731198,0.2786885245901639,0.9139216151393827,0.5778688524590164,0.0010000000474974513
5.928600092403224,0.3360655737704918,0.9276471919700747,0.5491803278688525,0.0010000000474974513
1.4566357976100484,0.3729508196721312,0.9308740125327813,0.5737704918032787,0.0010000000474974513
2.7952720610821835,0.28688524590163933,0.9029801106843792,0.5942622950819673,0.0010000000474974513
3.475146482713887,0.2786885245901639,0.892255105933205,0.5778688524590164,0.0010000000474974513
6.245821929368817,0.26639344262295084,0.9214683155544469,0.5573770491803278,0.0010000000474974513
2.6740079101968983,0.2827868852459016,0.9185005103955504,0.5573770491803278,0.0010000000474974513
2.0127669553287695,0.30327868852459017,0.9051167808595251,0.5614754098360656,0.0010000000474974513
3.7666009762248054,0.28688524590163933,0.9111860492190377,0.5860655737704918,0.0010000000474974513
1.8486015093131143,0.2827868852459016,0.8877284859047562,0.5737704918032787,0.0010000000474974513
2.364595796241135,0.3770491803278688,0.9052078333057341,0.5819672131147541,0.0010000000474974513
2.1408488320522623,0.38524590163934425,0.8881443269917222,0.5942622950819673,0.0010000000474974513
1.841209255281042,0.39344262295081966,0.9009656349166495,0.5942622950819673,0.0010000000474974513
3.282982849683918,0.4057377049180328,0.8973779815142272,0.5942622950819673,0.0010000000474974513
1.7661030781073648,0.27459016393442626,0.903265679468874,0.5655737704918032,0.0010000000474974513
2.024325456775603,0.29918032786885246,0.90895884545123,0.5901639344262295,0.0010000000474974513
4.662922827923884,0.39344262295081966,0.9233200256941748,0.5409836065573771,0.0010000000474974513
3.7406782244072585,0.3237704918032787,0.8897852291826343,0.569672131147541,0.0010000000474974513
1.6573217755458394,0.38934426229508196,0.910300512782863,0.5655737704918032,0.0010000000474974513
2.741868359143617,0.29098360655737704,0.8914024536726904,0.5942622950819673,0.0010000000474974513
2.509314513597332,0.38524590163934425,0.9016603524567651,0.569672131147541,0.0010000000474974513
2.1869475919692243,0.30327868852459017,0.9468104507102341,0.5245901639344263,0.0010000000474974513
2.3471028785236547,0.38934426229508196,0.8736547173046675,0.5983606557377049,0.0010000000474974513
2.698851620564695,0.27049180327868855,0.9397027336183141,0.5245901639344263,0.0010000000474974513
1.6674432910856654,0.3770491803278688,0.8886257273251893,0.6188524590163934,0.0010000000474974513
1.5362505482845619,0.30327868852459017,0.8800596800006804,0.6024590163934426,0.0010000000474974513
2.170428819343692,0.27459016393442626,0.8730613833568135,0.610655737704918,0.0010000000474974513
1.339019886782912,0.3073770491803279,0.850511447328036,0.6352459016393442,0.0010000000474974513
4.021954243300391,0.2786885245901639,0.8481412285664043,0.6311475409836066,0.0010000000474974513
1.2733933925628662,0.3319672131147541,0.8635782687390436,0.569672131147541,0.0010000000474974513
1.5020733680881437,0.30327868852459017,0.8865624470788924,0.6024590163934426,0.0010000000474974513
1.7396600998815943,0.2581967213114754,0.9022439131971265,0.5737704918032787,0.0010000000474974513
2.012138960791416,0.38524590163934425,0.8489730377666286,0.5983606557377049,0.0010000000474974513
4.1517009148832225,0.28688524590163933,0.8517969768555438,0.6065573770491803,0.0010000000474974513
2.0278254674106346,0.28688524590163933,0.8255272263386211,0.5942622950819673,0.0010000000474974513
2.033405817922999,0.27459016393442626,0.8800482320003822,0.5778688524590164,0.0010000000474974513
4.057529875489532,0.27459016393442626,0.8548743001750259,0.5983606557377049,0.0010000000474974513
2.0623652974113087,0.3975409836065574,0.885497118605942,0.6147540983606558,0.0010000000474974513
3.16815101123247,0.4098360655737705,0.8616039537992634,0.6270491803278688,0.0010000000474974513
4.996741373030866,0.3319672131147541,0.8829792718418309,0.5901639344262295,0.0010000000474974513
7.665942520391746,0.3319672131147541,0.8732318927030094,0.569672131147541,0.0010000000474974513
2.7470534903104187,0.27459016393442626,0.885630657438372,0.5983606557377049,0.0010000000474974513
1.8023014146773542,0.3237704918032787,0.845120053799426,0.6352459016393442,0.0010000000474974513
2.4701092594959695,0.4057377049180328,0.844461163536447,0.6311475409836066,0.0010000000474974513
1.6376051003815697,0.39344262295081966,0.822538004546869,0.6352459016393442,0.0010000000474974513
2.5730096199473396,0.26639344262295084,0.8506905758967165,0.6434426229508197,0.0010000000474974513
1.4183085863707496,0.36885245901639346,0.8245960625468708,0.6475409836065574,0.0010000000474974513
1.7875618905317587,0.27459016393442626,0.8283754528545942,0.6229508196721312,0.0010000000474974513
3.7974615566066054,0.3975409836065574,0.8190892524406558,0.6311475409836066,0.0010000000474974513
1.3562214276829705,0.3442622950819672,0.8275940711381006,0.610655737704918,0.0010000000474974513
2.9082047626620433,0.26639344262295084,0.8146297794873597,0.6639344262295082,0.0010000000474974513
2.5937427145535827,0.36885245901639346,0.8458228423947194,0.6311475409836066,0.0010000000474974513
4.146790598259598,0.27459016393442626,0.8492182522523598,0.5983606557377049,0.0010000000474974513
10.478617371105758,0.3319672131147541,0.868741189847227,0.5901639344262295,0.0010000000474974513
2.5740935880629743,0.2786885245901639,0.8038019743122038,0.6065573770491803,0.0010000000474974513
1.6014286338305863,0.29508196721311475,0.838073441239654,0.6024590163934426,0.0010000000474974513
5.019913001138656,0.319672131147541,0.8227500681017266,0.6270491803278688,0.0010000000474974513
