val_loss,val_acc,loss,acc,lr
0.7416938709431007,0.7704918032786885,0.6419309074761438,0.7868852459016393,1.0
0.7429464136967894,0.7704918032786885,0.6482834982090309,0.7868852459016393,1.0
0.7398470356816151,0.7745901639344263,0.6467935198643169,0.7868852459016393,1.0
0.7306043945375036,0.7745901639344263,0.6566095371715358,0.7868852459016393,1.0
0.7468394676192862,0.7745901639344263,0.6491943773676138,0.7868852459016393,1.0
0.7216557518380587,0.7745901639344263,0.6663146199750118,0.7827868852459017,1.0
0.7199105581299203,0.7745901639344263,0.6580144655509074,0.7827868852459017,1.0
0.7269899122050552,0.7745901639344263,0.6310564631321391,0.7827868852459017,1.0
0.7401037870860491,0.7745901639344263,0.6430548190093431,0.7868852459016393,1.0
0.7311680483036354,0.7745901639344263,0.6366366245707528,0.7868852459016393,1.0
0.771339951968584,0.7745901639344263,0.6563272117102732,0.7827868852459017,1.0
0.7361885885723302,0.7704918032786885,0.6570356361201553,0.7868852459016393,1.0
0.7289689769510364,0.7745901639344263,0.652716833792749,0.7868852459016393,1.0
0.7234527771590186,0.7704918032786885,0.6528114725331791,0.7868852459016393,1.0
0.7261700610645482,0.7704918032786885,0.6502371264285729,0.7827868852459017,1.0
0.7454410693684562,0.7704918032786885,0.6588249658463431,0.7868852459016393,1.0
0.7511926576739452,0.7704918032786885,0.6435876987019523,0.7868852459016393,1.0
0.7244841915662171,0.7704918032786885,0.6567122897163766,0.7868852459016393,1.0
0.757477557072874,0.7704918032786885,0.6407856198607899,0.7868852459016393,1.0
0.7475760266429088,0.7704918032786885,0.6490100231326994,0.7827868852459017,1.0
0.7501987267713077,0.7704918032786885,0.6438301791910266,0.7868852459016393,1.0
0.7519523902017562,0.7745901639344263,0.6590063579258372,0.7868852459016393,1.0
0.7256539063375504,0.7704918032786885,0.6403736745724913,0.7868852459016393,1.0
0.726152129837724,0.7745901639344263,0.6651375518470514,0.7786885245901639,1.0
0.7362352433751841,0.7745901639344263,0.6582866775207832,0.7868852459016393,1.0
0.7328718187379055,0.7745901639344263,0.6607613226429361,0.7868852459016393,1.0
0.7479399804209099,0.7745901639344263,0.6518217960342032,0.7868852459016393,1.0
0.7346556978147538,0.7704918032786885,0.6439617325047977,0.7868852459016393,1.0
0.732993769841116,0.7704918032786885,0.6398327301760189,0.7868852459016393,1.0
0.7546404609914685,0.7745901639344263,0.6377684127111904,0.7868852459016393,1.0
0.7643471155010286,0.7704918032786885,0.6506583143453128,0.7868852459016393,1.0
0.7509022188968346,0.7704918032786885,0.6537160355536664,0.7868852459016393,1.0
0.7313097988972899,0.7704918032786885,0.6372273300514847,0.7868852459016393,1.0
0.7559767863789543,0.7704918032786885,0.6499254127017787,0.7827868852459017,1.0
0.7367802604300077,0.7745901639344263,0.64853841164073,0.7868852459016393,1.0
0.7340103036067525,0.7745901639344263,0.6562748206932036,0.7868852459016393,1.0
0.7306835368031361,0.7704918032786885,0.6496760698615528,0.7868852459016393,1.0
0.7295469211750343,0.7704918032786885,0.6585834524670585,0.7868852459016393,1.0
0.7445299420200411,0.7704918032786885,0.6358549438539098,0.7868852459016393,1.0
0.7494179362156352,0.7745901639344263,0.6568922341847029,0.7868852459016393,1.0
0.7554452126143408,0.7704918032786885,0.634032484449324,0.7868852459016393,1.0
0.7561884033875387,0.7704918032786885,0.6396520084044972,0.7868852459016393,1.0
0.7328936526032744,0.7704918032786885,0.6539562295694821,0.7909836065573771,1.0
0.7466676909415448,0.7745901639344263,0.6478202562840258,0.7868852459016393,1.0
0.7323351854183635,0.7745901639344263,0.6501169458764499,0.7868852459016393,1.0
0.7336576434432484,0.7745901639344263,0.6444327799511738,0.7868852459016393,1.0
0.7721924078269083,0.7745901639344263,0.637705255727299,0.7868852459016393,1.0
0.7336912487373978,0.7745901639344263,0.6398643040266193,0.7827868852459017,1.0
0.7624268434086784,0.7745901639344263,0.6394127069926653,0.7868852459016393,1.0
0.774235661889686,0.7704918032786885,0.6302513646297767,0.7909836065573771,1.0
0.7460190780827256,0.7745901639344263,0.6510541756622127,0.7868852459016393,1.0
0.8099916557796666,0.7704918032786885,0.6534852063069578,0.7827868852459017,1.0
0.7354027970892484,0.7745901639344263,0.6382491256369919,0.7868852459016393,1.0
0.731764482670143,0.7745901639344263,0.6471021507607132,0.7868852459016393,1.0
0.7491240364606263,0.7745901639344263,0.6358570290393517,0.7868852459016393,1.0
0.7362564118182073,0.7704918032786885,0.6473967931309684,0.7909836065573771,1.0
0.7419445495136449,0.7704918032786885,0.6344654814141696,0.7868852459016393,1.0
0.7384891382983474,0.7704918032786885,0.6377313977382222,0.7868852459016393,1.0
0.7392815371028713,0.7704918032786885,0.651730592133569,0.7868852459016393,1.0
0.7396339862073054,0.7745901639344263,0.6494234194521045,0.7827868852459017,1.0
0.752274139982755,0.7745901639344263,0.6587484779416538,0.7786885245901639,1.0
0.7390930144513239,0.7745901639344263,0.6454484257541719,0.7868852459016393,1.0
0.7358890068335612,0.7745901639344263,0.6570407855706136,0.7868852459016393,1.0
0.746220368830884,0.7745901639344263,0.6302717902132722,0.7868852459016393,1.0
0.747373309291777,0.7704918032786885,0.6385715340004593,0.7868852459016393,1.0
0.7328820306746686,0.7745901639344263,0.6466881759831162,0.7868852459016393,1.0
0.7438804673366859,0.7745901639344263,0.652443745097176,0.7868852459016393,1.0
0.7321845889091492,0.7704918032786885,0.6407383602173602,0.7868852459016393,1.0
0.730768946350598,0.7704918032786885,0.6629138891814185,0.7868852459016393,1.0
0.7278501889744743,0.7745901639344263,0.6682120879165462,0.7868852459016393,1.0
0.721607723196999,0.7745901639344263,0.6546527147293091,0.7868852459016393,1.0
0.7224694334092687,0.7745901639344263,0.6405640527850291,0.7868852459016393,1.0
0.740549271223975,0.7745901639344263,0.6224861614039687,0.7868852459016393,1.0
0.7397370572950019,0.7745901639344263,0.6429208287450133,0.7868852459016393,1.0
0.7386076714171738,0.7745901639344263,0.6305002196401847,0.7868852459016393,1.0
0.7522917897974859,0.7704918032786885,0.6453575164568229,0.7868852459016393,1.0
0.7486070638797322,0.7704918032786885,0.640392930781255,0.7909836065573771,1.0
0.7424653416774312,0.7704918032786885,0.6324964136373802,0.7909836065573771,1.0
0.7451752092017502,0.7704918032786885,0.6580414908831237,0.7868852459016393,1.0
0.7262321945096626,0.7704918032786885,0.6519681293456281,0.7868852459016393,1.0
0.7326615687276496,0.7704918032786885,0.6470784222493406,0.7909836065573771,1.0
0.7387012165100848,0.7704918032786885,0.6288027831765471,0.7909836065573771,1.0
0.7328082127649276,0.7704918032786885,0.6433336803170501,0.7909836065573771,1.0
0.7384203946004149,0.7704918032786885,0.6410277622645019,0.7868852459016393,1.0
0.7618871458241196,0.7704918032786885,0.6428364925697202,0.7868852459016393,1.0
0.742104534242974,0.7704918032786885,0.6589484527462819,0.7868852459016393,1.0
0.780590187330715,0.7745901639344263,0.6232960869054325,0.7909836065573771,1.0
0.739258840435841,0.7704918032786885,0.6542694815358178,0.7909836065573771,1.0
0.7429968275007655,0.7704918032786885,0.6526539618851709,0.7868852459016393,1.0
0.7577992638603586,0.7704918032786885,0.6347934896828699,0.7868852459016393,1.0
0.755181074142456,0.7704918032786885,0.6482201653425811,0.7909836065573771,1.0
0.7532981350773671,0.7704918032786885,0.6493485052077497,0.7868852459016393,1.0
0.7533930950477475,0.7745901639344263,0.6408493384474614,0.7909836065573771,1.0
0.738674916204859,0.7704918032786885,0.6557147551755436,0.7909836065573771,1.0
0.765564320517368,0.7745901639344263,0.6518632532631765,0.7909836065573771,1.0
0.737001829460019,0.7704918032786885,0.6509125056813975,0.7868852459016393,1.0
0.745353850184894,0.7704918032786885,0.6549341971756982,0.7868852459016393,1.0
0.7628939962777935,0.7745901639344263,0.6580739646661476,0.7868852459016393,1.0
0.7418424819336563,0.7704918032786885,0.6232155151054507,0.7909836065573771,1.0
0.7297099105647353,0.7745901639344263,0.6686275787040835,0.7909836065573771,1.0
0.7398028588685833,0.7745901639344263,0.6490121356776504,0.7909836065573771,1.0
0.7392837102295923,0.7704918032786885,0.6364141722194484,0.7868852459016393,1.0
0.737701530339288,0.7745901639344263,0.6579543830918484,0.7909836065573771,1.0
0.7387423466463559,0.7745901639344263,0.6345795647042697,0.7909836065573771,1.0
0.7660107368328533,0.7745901639344263,0.6435996115696235,0.7827868852459017,1.0
0.758083020077377,0.7745901639344263,0.6431023241555105,0.7868852459016393,1.0
0.7418465399351276,0.7704918032786885,0.6433299828748233,0.7909836065573771,1.0
0.7582877766890604,0.7704918032786885,0.6507068637941704,0.7786885245901639,1.0
0.7544996415982481,0.7704918032786885,0.6577267773815842,0.7909836065573771,1.0
0.7483003452175954,0.7745901639344263,0.6410923111634176,0.7909836065573771,1.0
0.7476437580390055,0.7745901639344263,0.6301414140912353,0.7868852459016393,1.0
0.7511079868332284,0.7745901639344263,0.65097875893116,0.7868852459016393,1.0
0.744956485560683,0.7745901639344263,0.6409076100490132,0.7868852459016393,1.0
0.7622504380882763,0.7745901639344263,0.6534615364231047,0.7827868852459017,1.0
0.759729130346267,0.7745901639344263,0.6338373833015317,0.7909836065573771,1.0
0.7559338827602199,0.7745901639344263,0.6350014844878775,0.7868852459016393,1.0
0.7437603063270694,0.7745901639344263,0.6453761585423203,0.7827868852459017,1.0
0.7544142916554311,0.7663934426229508,0.6349872507032801,0.7909836065573771,1.0
0.7410683299674362,0.7704918032786885,0.635778938160568,0.7909836065573771,1.0
0.7409391110060645,0.7704918032786885,0.6397682027738603,0.7909836065573771,1.0
0.7402792660916437,0.7704918032786885,0.6334590696897663,0.7868852459016393,1.0
0.7471395828684823,0.7704918032786885,0.6273213019136523,0.7950819672131147,1.0
0.7737451664737014,0.7704918032786885,0.6324954604516264,0.7868852459016393,1.0
0.757000874300472,0.7745901639344263,0.6359317454158283,0.7868852459016393,1.0
0.7441257746493231,0.7745901639344263,0.6350191049888486,0.7868852459016393,1.0
0.7335149636034106,0.7704918032786885,0.640751202575496,0.7868852459016393,1.0
0.73508434901472,0.7704918032786885,0.6527429789793296,0.7868852459016393,1.0
0.7390418687804801,0.7704918032786885,0.6380804591491575,0.7868852459016393,1.0
0.753090000543438,0.7704918032786885,0.6534228749939652,0.7868852459016393,1.0
0.7594450438608888,0.7704918032786885,0.6437142344771839,0.7786885245901639,1.0
0.7445386804518153,0.7704918032786885,0.6416001840204489,0.7909836065573771,1.0
0.7418745697521772,0.7704918032786885,0.6446102251772021,0.7909836065573771,1.0
0.7538779514734862,0.7704918032786885,0.6366910436114327,0.7909836065573771,1.0
0.7535477290388013,0.7704918032786885,0.6433287756364854,0.7909836065573771,1.0
0.7407246378601574,0.7745901639344263,0.6476804662923343,0.7909836065573771,1.0
0.7329116278007383,0.7704918032786885,0.6559184887370125,0.7868852459016393,1.0
0.7383871234831263,0.7704918032786885,0.6367478624719088,0.7868852459016393,1.0
0.7405614442512637,0.7704918032786885,0.6346076511945881,0.7909836065573771,1.0
0.7350306129846417,0.7745901639344263,0.6509751999964479,0.7868852459016393,1.0
0.7597865081224285,0.7745901639344263,0.6396158686915382,0.7909836065573771,1.0
0.759773533852374,0.7704918032786885,0.6441023760154599,0.7909836065573771,1.0
0.7534241891298138,0.7745901639344263,0.6335808969423419,0.7868852459016393,1.0
0.7435878730211102,0.7704918032786885,0.6281727005223758,0.7909836065573771,1.0
0.7486311236365897,0.7704918032786885,0.6334847749256697,0.7868852459016393,1.0
0.7528647282084481,0.7704918032786885,0.6415194080012744,0.7909836065573771,1.0
0.7454652160894676,0.7704918032786885,0.6402348033228858,0.7909836065573771,1.0
0.7419157536303411,0.7704918032786885,0.6531563567333534,0.7868852459016393,1.0
0.7428460775828752,0.7704918032786885,0.6451953976857857,0.7909836065573771,1.0
0.7581856172592913,0.7704918032786885,0.649008891621574,0.7909836065573771,1.0
0.7362744720255743,0.7704918032786885,0.645098762434037,0.7868852459016393,1.0
0.7655132618106779,0.7663934426229508,0.6371952774094753,0.7909836065573771,1.0
0.7580486965961144,0.7663934426229508,0.6333590609128358,0.7868852459016393,1.0
0.7601291380944799,0.7663934426229508,0.6349552366577211,0.7909836065573771,1.0
0.7961131607899901,0.7663934426229508,0.6334893214898031,0.7909836065573771,1.0
0.7767570898181102,0.7663934426229508,0.6434564199603972,0.7868852459016393,1.0
0.7528245761746266,0.7704918032786885,0.6483949459478503,0.7868852459016393,1.0
0.7432377035500574,0.7704918032786885,0.6237358685399665,0.7909836065573771,1.0
0.7536622578980493,0.7704918032786885,0.6486888899177802,0.7909836065573771,1.0
0.7445994146534654,0.7704918032786885,0.6435096586336855,0.7909836065573771,1.0
0.7431104261367047,0.7745901639344263,0.6321551252583988,0.7868852459016393,1.0
0.7393607174763914,0.7704918032786885,0.6515027695014829,0.7909836065573771,1.0
0.7401426893765809,0.7704918032786885,0.6294341751786529,0.7909836065573771,1.0
0.7466516973542385,0.7704918032786885,0.6402505860954034,0.7909836065573771,1.0
0.75428320638469,0.7663934426229508,0.6294863165402022,0.7909836065573771,1.0
0.7431282899418815,0.7704918032786885,0.655556572753875,0.7909836065573771,1.0
0.7441513782641926,0.7745901639344263,0.6334972020055427,0.7909836065573771,1.0
0.7523854267401774,0.7704918032786885,0.6363628643458007,0.7909836065573771,1.0
0.7516552307566658,0.7704918032786885,0.6342080694730164,0.7909836065573771,1.0
0.7448081266684611,0.7704918032786885,0.6466726714470348,0.7909836065573771,1.0
0.7583779976016185,0.7704918032786885,0.6454314540644162,0.7868852459016393,1.0
0.7598983205732752,0.7745901639344263,0.6460425335852826,0.7909836065573771,1.0
0.7428920405809997,0.7704918032786885,0.6457184172067486,0.7909836065573771,1.0
0.7447273750774196,0.7704918032786885,0.6321410355997867,0.7909836065573771,1.0
0.7590341450738125,0.7745901639344263,0.6500610943700447,0.7868852459016393,1.0
0.7510049382194144,0.7704918032786885,0.6423975302547705,0.7909836065573771,1.0
0.7494049834423377,0.7704918032786885,0.6336441127980341,0.7909836065573771,1.0
0.7491188586735334,0.7704918032786885,0.6286675832310661,0.7909836065573771,1.0
0.7396382796959798,0.7704918032786885,0.6167242937400693,0.7950819672131147,1.0
0.7537854186824111,0.7704918032786885,0.6282357021433408,0.7909836065573771,1.0
0.7538611488264115,0.7704918032786885,0.654437744226612,0.7868852459016393,1.0
0.7453311642662424,0.7704918032786885,0.6412323361537495,0.7909836065573771,1.0
0.7523140330783656,0.7704918032786885,0.6487888791522042,0.7950819672131147,1.0
0.7388829276209972,0.7704918032786885,0.6432709557111146,0.7868852459016393,1.0
0.7477562818370882,0.7704918032786885,0.6267298823985897,0.7909836065573771,1.0
0.7624393857893397,0.7704918032786885,0.6160140174334167,0.7909836065573771,1.0
0.7811557416056023,0.7663934426229508,0.6332315792802905,0.7827868852459017,1.0
0.7770797190119009,0.7336065573770492,0.6293332596294215,0.7868852459016393,1.0
0.7517307088023326,0.7704918032786885,0.6116808657763434,0.7909836065573771,1.0
0.7560688999832653,0.7704918032786885,0.626604333764217,0.7868852459016393,1.0
0.7584201918273675,0.7704918032786885,0.6356231159851199,0.7909836065573771,1.0
0.7459756448620656,0.7704918032786885,0.6405226969328083,0.7909836065573771,1.0
0.764750138657992,0.7704918032786885,0.6226837407858645,0.7827868852459017,1.0
0.7645174284450343,0.7704918032786885,0.6243055377338753,0.7868852459016393,1.0
0.7568188338983254,0.7704918032786885,0.6610878622922741,0.7909836065573771,1.0
0.7578364786554556,0.7704918032786885,0.6458337248348799,0.7868852459016393,1.0
0.7589201731759994,0.7704918032786885,0.6352503514680706,0.7909836065573771,1.0
0.7558568188401519,0.7704918032786885,0.6261209488892164,0.7827868852459017,1.0
0.7510577000555445,0.7704918032786885,0.6263809609608572,0.7909836065573771,1.0
0.7551761142543105,0.7704918032786885,0.6350662165977916,0.7909836065573771,1.0
