val_loss,val_acc,loss,acc,lr
2.4407587090476612,0.319672131147541,1.2783148523236885,0.4016393442622951,0.0010000000474974513
2.5853336143200516,0.36885245901639346,1.207856659029351,0.3401639344262295,0.0010000000474974513
1.8471844709310374,0.36475409836065575,1.1413806110131937,0.3524590163934426,0.0010000000474974513
1.4203618588994762,0.36475409836065575,1.1162217151923257,0.32786885245901637,0.0010000000474974513
1.3080508948349563,0.36885245901639346,1.1012146668355973,0.38114754098360654,0.0010000000474974513
1.3125160365808206,0.38114754098360654,1.1170643118561292,0.29918032786885246,0.0010000000474974513
1.5455647843783018,0.3770491803278688,1.1051353919701499,0.4057377049180328,0.0010000000474974513
1.1695469793726185,0.3524590163934426,1.0923692437468981,0.3524590163934426,0.0010000000474974513
1.1289601365073783,0.38934426229508196,1.0714312655026796,0.4262295081967213,0.0010000000474974513
1.1711323495771064,0.3729508196721312,1.0694920840810558,0.3975409836065574,0.0010000000474974513
1.1497187692610944,0.3770491803278688,1.0917730331420898,0.39344262295081966,0.0010000000474974513
1.4962653801089427,0.3524590163934426,1.0766367873207467,0.3975409836065574,0.0010000000474974513
1.500591878031121,0.35655737704918034,1.0693337585105271,0.4098360655737705,0.0010000000474974513
1.2572452846120616,0.3360655737704918,1.0764772540233174,0.4016393442622951,0.0010000000474974513
1.4448023106231065,0.39344262295081966,1.0703001256848945,0.4098360655737705,0.0010000000474974513
1.2885742294983786,0.3770491803278688,1.059241666168463,0.45491803278688525,0.0010000000474974513
1.6428505788083936,0.3155737704918033,1.0352246135961813,0.430327868852459,0.0010000000474974513
1.2513296975464117,0.38114754098360654,1.012649688564363,0.5122950819672131,0.0010000000474974513
2.7355951315066855,0.3770491803278688,1.0352576873341546,0.45491803278688525,0.0010000000474974513
1.5702369799379443,0.3360655737704918,1.0084917916626226,0.46311475409836067,0.0010000000474974513
1.4764058629020316,0.3729508196721312,1.057733094105955,0.4262295081967213,0.0010000000474974513
1.2688382912854679,0.36885245901639346,1.031043713210059,0.45901639344262296,0.0010000000474974513
3.2912741958117877,0.3155737704918033,0.9991953587922894,0.44672131147540983,0.0010000000474974513
1.1810300311104196,0.35655737704918034,1.0688717795200036,0.3975409836065574,0.0010000000474974513
1.300353814343937,0.3524590163934426,1.0402172627996227,0.45491803278688525,0.0010000000474974513
3.3574775867774838,0.3360655737704918,1.0322473303216402,0.45901639344262296,0.0010000000474974513
1.4915866539126537,0.29508196721311475,1.0083248028989698,0.4713114754098361,0.0010000000474974513
1.4903287828945724,0.3319672131147541,0.9777605299089775,0.5081967213114754,0.0010000000474974513
1.6019974536583073,0.30327868852459017,0.9682250804588443,0.4918032786885246,0.0010000000474974513
2.669419226099233,0.319672131147541,0.9600371650007905,0.5204918032786885,0.0010000000474974513
1.5019582021431845,0.3155737704918033,0.9658850079677144,0.5327868852459017,0.0010000000474974513
4.437914824876629,0.3524590163934426,0.9868123081863903,0.48770491803278687,0.0010000000474974513
2.0970092992313574,0.30327868852459017,0.949645706864654,0.47950819672131145,0.0010000000474974513
1.8230878603262979,0.3073770491803279,0.9504666465227721,0.5368852459016393,0.0010000000474974513
6.695185895825996,0.3155737704918033,0.9197312642316349,0.5368852459016393,0.0010000000474974513
5.843325052105013,0.3155737704918033,0.9246592580295,0.5737704918032787,0.0010000000474974513
1.8164491262592253,0.38114754098360654,0.9563390974138604,0.4713114754098361,0.0010000000474974513
1.644660306758568,0.319672131147541,1.0039151398861994,0.5081967213114754,0.0010000000474974513
1.8760256532762871,0.319672131147541,0.9398522631066745,0.5450819672131147,0.0010000000474974513
1.77948709394111,0.3401639344262295,0.925064000927034,0.5655737704918032,0.0010000000474974513
1.4518088092569446,0.36885245901639346,0.8634587272268827,0.6065573770491803,0.0010000000474974513
3.059377228627439,0.3360655737704918,0.9604576259362892,0.5204918032786885,0.0010000000474974513
5.095275553889939,0.3729508196721312,0.8800946493617824,0.6229508196721312,0.0010000000474974513
1.4736158652383773,0.29918032786885246,0.8289946962575443,0.6065573770491803,0.0010000000474974513
2.830644576275935,0.3114754098360656,0.8300164332155322,0.6311475409836066,0.0010000000474974513
3.0741535955887347,0.36885245901639346,0.8813869230082778,0.5942622950819673,0.0010000000474974513
8.0559616746012,0.36885245901639346,0.8534879938500827,0.5860655737704918,0.0010000000474974513
1.6216487415501328,0.3237704918032787,0.8982247592972927,0.5942622950819673,0.0010000000474974513
2.3341413951310956,0.3073770491803279,0.8161006599176125,0.6147540983606558,0.0010000000474974513
1.567417770135598,0.30327868852459017,0.7623202996175797,0.6516393442622951,0.0010000000474974513
2.383667085991531,0.319672131147541,0.701554581767223,0.6967213114754098,0.0010000000474974513
1.4928618024607174,0.3237704918032787,0.7080762288609489,0.6516393442622951,0.0010000000474974513
3.44253873043373,0.3155737704918033,0.7320388926834357,0.6844262295081968,0.0010000000474974513
1.1917761857392357,0.38524590163934425,0.7275296967537677,0.6762295081967213,0.0010000000474974513
6.449968932104892,0.29918032786885246,0.6894346377888664,0.7090163934426229,0.0010000000474974513
1.2547352392165387,0.3524590163934426,0.7087682036102795,0.7049180327868853,0.0010000000474974513
1.9431579809208386,0.38114754098360654,0.6656186277749109,0.7049180327868853,0.0010000000474974513
1.8133584006887968,0.319672131147541,0.6676177861260586,0.7213114754098361,0.0010000000474974513
1.9555123829450765,0.3114754098360656,0.6211370679198719,0.7418032786885246,0.0010000000474974513
3.274263949301399,0.3770491803278688,0.7376943005890143,0.6516393442622951,0.0010000000474974513
2.5359564062024726,0.29918032786885246,0.6391764077983919,0.7336065573770492,0.0010000000474974513
2.0946097349534267,0.3442622950819672,0.6220787861308114,0.7254098360655737,0.0010000000474974513
3.1419341564178467,0.36065573770491804,0.5668910592794418,0.7745901639344263,0.0010000000474974513
4.182252567811091,0.35655737704918034,0.548069245502597,0.7704918032786885,0.0010000000474974513
1.3215148761624196,0.36475409836065575,0.4613382005300678,0.8360655737704918,0.0010000000474974513
6.666194665627401,0.319672131147541,0.5596701361116816,0.7663934426229508,0.0010000000474974513
1.865174211439539,0.32786885245901637,0.4653429047006076,0.8237704918032787,0.0010000000474974513
2.7865478836122106,0.36475409836065575,0.5406976879620161,0.7581967213114754,0.0010000000474974513
2.650706478806793,0.3073770491803279,0.43327190641497004,0.8237704918032787,0.0010000000474974513
2.9799827044127416,0.28688524590163933,0.5079616523179852,0.8237704918032787,0.0010000000474974513
3.99356577826328,0.28688524590163933,0.5150514118006972,0.7950819672131147,0.0010000000474974513
2.375874128498015,0.3073770491803279,0.45761289459760074,0.8237704918032787,0.0010000000474974513
3.4293336545834774,0.39344262295081966,0.49386577186037284,0.7950819672131147,0.0010000000474974513
1.9202685746990267,0.319672131147541,0.35671894814147326,0.8565573770491803,0.0010000000474974513
4.320241834296555,0.3155737704918033,0.31851181632182635,0.8852459016393442,0.0010000000474974513
2.5945526185582897,0.3237704918032787,0.2878235197458111,0.8934426229508197,0.0010000000474974513
1.7411438598007452,0.4016393442622951,0.3586993911227242,0.8565573770491803,0.0010000000474974513
2.3341987836556357,0.3114754098360656,0.47418614489133243,0.8319672131147541,0.0010000000474974513
2.548006858127039,0.4098360655737705,0.45232078188755476,0.8401639344262295,0.0010000000474974513
1.984443476942719,0.3483606557377049,0.36040777651990047,0.8852459016393442,0.0010000000474974513
1.9030272989976602,0.36885245901639346,0.3154566131654333,0.9057377049180327,0.0010000000474974513
6.039043582853724,0.27049180327868855,0.381502738253015,0.8729508196721312,0.0010000000474974513
7.191770272176774,0.319672131147541,0.39632974882594874,0.8483606557377049,0.0010000000474974513
5.705369214542577,0.3360655737704918,0.5114642108073,0.8032786885245902,0.0010000000474974513
8.969533638875992,0.3114754098360656,0.46889103924641845,0.8278688524590164,0.0010000000474974513
2.6472174613202206,0.3360655737704918,0.34259835154306695,0.8852459016393442,0.0010000000474974513
3.377438084023898,0.3401639344262295,0.2380784559445303,0.930327868852459,0.0010000000474974513
2.5352766396569426,0.29918032786885246,0.2365017753155505,0.9385245901639344,0.0010000000474974513
1.8469219481358763,0.35655737704918034,0.16768824174755909,0.9672131147540983,0.0010000000474974513
